80CSV  	
// AQ6380 OPTICAL SPECTRUM ANALYZER //
40
"CTRWL",1570.000000
"SPAN", 140.000000
"START WL",1500.000000
"STOP WL",1640.000000
"WLFREQ", 0
"REFL", -0.2
"LSCL",10.0
"RESLN",0.200
"CUSTOM RES",0
"AVG",   1
"SMPLAUTO",      0
"SMPL",      14001
"SMPLINTVL",0.0100
"NORMAL"
"SENS LEVEL",-65.0
"MEAS"
"LSUNT",1
"NMSKH","OFF"
"RESCOR",1
"SMOOTH",0
"MEASWL",1
"MODELNAME",AQ6380
"NEBWCAL0",10037
"NEBWCAL1",10037
1538.0800, -24.525
1538.0900, -24.515
1538.1000, -24.507
1538.1100, -24.495
1538.1200, -24.482
1538.1300, -24.472
1538.1400, -24.461
1538.1500, -24.446
1538.1600, -24.433
1538.1700, -24.423
1538.1800, -24.412
1538.1900, -24.399
1538.2000, -24.388
1538.2100, -24.380
1538.2200, -24.369
1538.2300, -24.357
1538.2400, -24.348
1538.2500, -24.338
1538.2600, -24.325
1538.2700, -24.312
1538.2800, -24.302
1538.2900, -24.290
1538.3000, -24.276
1538.3100, -24.264
1538.3200, -24.255
1538.3300, -24.245
1538.3400, -24.233
1538.3500, -24.223
1538.3600, -24.214
1538.3700, -24.203
1538.3800, -24.190
1538.3900, -24.180
1538.4000, -24.169
1538.4100, -24.156
1538.4200, -24.143
1538.4300, -24.132
1538.4400, -24.121
1538.4500, -24.109
1538.4600, -24.098
1538.4700, -24.090
1538.4800, -24.081
1538.4900, -24.069
1538.5000, -24.058
1538.5100, -24.049
1538.5200, -24.037
1538.5300, -24.024
1538.5400, -24.012
1538.5500, -24.001
1538.5600, -23.989
1538.5700, -23.976
1538.5800, -23.966
1538.5900, -23.956
1538.6000, -23.945
1538.6100, -23.933
1538.6200, -23.924
1538.6300, -23.915
1538.6400, -23.902
1538.6500, -23.889
1538.6600, -23.879
1538.6700, -23.867
1538.6800, -23.852
1538.6900, -23.840
1538.7000, -23.830
1538.7100, -23.819
1538.7200, -23.806
1538.7300, -23.797
1538.7400, -23.788
1538.7500, -23.776
1538.7600, -23.763
1538.7700, -23.752
1538.7800, -23.741
1538.7900, -23.726
1538.8000, -23.712
1538.8100, -23.701
1538.8200, -23.689
1538.8300, -23.674
1538.8400, -23.661
1538.8500, -23.652
1538.8600, -23.640
1538.8700, -23.626
1538.8800, -23.616
1538.8900, -23.606
1538.9000, -23.591
1538.9100, -23.576
1538.9200, -23.564
1538.9300, -23.551
1538.9400, -23.535
1538.9500, -23.522
1538.9600, -23.513
1538.9700, -23.500
1538.9800, -23.486
1538.9900, -23.476
1539.0000, -23.467
1539.0100, -23.453
1539.0200, -23.439
1539.0300, -23.429
1539.0400, -23.417
1539.0500, -23.402
1539.0600, -23.388
1539.0700, -23.377
1539.0800, -23.364
1539.0900, -23.350
1539.1000, -23.339
1539.1100, -23.330
1539.1200, -23.319
1539.1300, -23.306
1539.1400, -23.296
1539.1500, -23.286
1539.1600, -23.272
1539.1700, -23.258
1539.1800, -23.248
1539.1900, -23.237
1539.2000, -23.223
1539.2100, -23.211
1539.2200, -23.202
1539.2300, -23.192
1539.2400, -23.180
1539.2500, -23.170
1539.2600, -23.162
1539.2700, -23.151
1539.2800, -23.139
1539.2900, -23.128
1539.3000, -23.117
1539.3100, -23.104
1539.3200, -23.091
1539.3300, -23.080
1539.3400, -23.070
1539.3500, -23.058
1539.3600, -23.047
1539.3700, -23.038
1539.3800, -23.028
1539.3900, -23.016
1539.4000, -23.005
1539.4100, -22.995
1539.4200, -22.983
1539.4300, -22.970
1539.4400, -22.957
1539.4500, -22.947
1539.4600, -22.935
1539.4700, -22.922
1539.4800, -22.911
1539.4900, -22.903
1539.5000, -22.892
1539.5100, -22.880
1539.5200, -22.870
1539.5300, -22.860
1539.5400, -22.847
1539.5500, -22.833
1539.5600, -22.822
1539.5700, -22.810
1539.5800, -22.796
1539.5900, -22.782
1539.6000, -22.773
1539.6100, -22.761
1539.6200, -22.747
1539.6300, -22.736
1539.6400, -22.728
1539.6500, -22.716
1539.6600, -22.702
1539.6700, -22.691
1539.6800, -22.681
1539.6900, -22.666
1539.7000, -22.651
1539.7100, -22.641
1539.7200, -22.630
1539.7300, -22.616
1539.7400, -22.604
1539.7500, -22.596
1539.7600, -22.585
1539.7700, -22.572
1539.7800, -22.562
1539.7900, -22.552
1539.8000, -22.539
1539.8100, -22.525
1539.8200, -22.514
1539.8300, -22.503
1539.8400, -22.488
1539.8500, -22.475
1539.8600, -22.465
1539.8700, -22.454
1539.8800, -22.441
1539.8900, -22.430
1539.9000, -22.421
1539.9100, -22.410
1539.9200, -22.397
1539.9300, -22.385
1539.9400, -22.374
1539.9500, -22.361
1539.9600, -22.347
1539.9700, -22.335
1539.9800, -22.325
1539.9900, -22.313
1540.0000, -22.301
1540.0100, -22.291
1540.0200, -22.281
1540.0300, -22.269
1540.0400, -22.257
1540.0500, -22.247
1540.0600, -22.236
1540.0700, -22.222
1540.0800, -22.208
1540.0900, -22.197
1540.1000, -22.184
1540.1100, -22.171
1540.1200, -22.159
1540.1300, -22.149
1540.1400, -22.139
1540.1500, -22.127
1540.1600, -22.116
1540.1700, -22.107
1540.1800, -22.095
1540.1900, -22.081
1540.2000, -22.069
1540.2100, -22.058
1540.2200, -22.045
1540.2300, -22.032
1540.2400, -22.021
1540.2500, -22.011
1540.2600, -21.999
1540.2700, -21.987
1540.2800, -21.978
1540.2900, -21.969
1540.3000, -21.956
1540.3100, -21.943
1540.3200, -21.933
1540.3300, -21.921
1540.3400, -21.905
1540.3500, -21.893
1540.3600, -21.883
1540.3700, -21.870
1540.3800, -21.856
1540.3900, -21.847
1540.4000, -21.838
1540.4100, -21.825
1540.4200, -21.813
1540.4300, -21.804
1540.4400, -21.793
1540.4500, -21.778
1540.4600, -21.765
1540.4700, -21.755
1540.4800, -21.743
1540.4900, -21.728
1540.5000, -21.718
1540.5100, -21.709
1540.5200, -21.698
1540.5300, -21.686
1540.5400, -21.677
1540.5500, -21.668
1540.5600, -21.655
1540.5700, -21.642
1540.5800, -21.632
1540.5900, -21.621
1540.6000, -21.606
1540.6100, -21.594
1540.6200, -21.585
1540.6300, -21.573
1540.6400, -21.561
1540.6500, -21.551
1540.6600, -21.543
1540.6700, -21.532
1540.6800, -21.520
1540.6900, -21.510
1540.7000, -21.500
1540.7100, -21.487
1540.7200, -21.474
1540.7300, -21.464
1540.7400, -21.453
1540.7500, -21.441
1540.7600, -21.430
1540.7700, -21.421
1540.7800, -21.412
1540.7900, -21.401
1540.8000, -21.390
1540.8100, -21.381
1540.8200, -21.370
1540.8300, -21.357
1540.8400, -21.345
1540.8500, -21.334
1540.8600, -21.322
1540.8700, -21.309
1540.8800, -21.297
1540.8900, -21.286
1540.9000, -21.275
1540.9100, -21.263
1540.9200, -21.253
1540.9300, -21.243
1540.9400, -21.231
1540.9500, -21.218
1540.9600, -21.206
1540.9700, -21.194
1540.9800, -21.180
1540.9900, -21.166
1541.0000, -21.154
1541.0100, -21.143
1541.0200, -21.130
1541.0300, -21.118
1541.0400, -21.108
1541.0500, -21.097
1541.0600, -21.084
1541.0700, -21.071
1541.0800, -21.060
1541.0900, -21.048
1541.1000, -21.033
1541.1100, -21.019
1541.1200, -21.008
1541.1300, -20.994
1541.1400, -20.979
1541.1500, -20.968
1541.1600, -20.958
1541.1700, -20.946
1541.1800, -20.933
1541.1900, -20.923
1541.2000, -20.913
1541.2100, -20.899
1541.2200, -20.885
1541.2300, -20.875
1541.2400, -20.863
1541.2500, -20.848
1541.2600, -20.836
1541.2700, -20.826
1541.2800, -20.814
1541.2900, -20.801
1541.3000, -20.791
1541.3100, -20.783
1541.3200, -20.772
1541.3300, -20.759
1541.3400, -20.749
1541.3500, -20.738
1541.3600, -20.723
1541.3700, -20.710
1541.3800, -20.700
1541.3900, -20.689
1541.4000, -20.675
1541.4100, -20.664
1541.4200, -20.656
1541.4300, -20.645
1541.4400, -20.633
1541.4500, -20.623
1541.4600, -20.614
1541.4700, -20.602
1541.4800, -20.589
1541.4900, -20.578
1541.5000, -20.567
1541.5100, -20.554
1541.5200, -20.541
1541.5300, -20.531
1541.5400, -20.522
1541.5500, -20.511
1541.5600, -20.501
1541.5700, -20.492
1541.5800, -20.482
1541.5900, -20.470
1541.6000, -20.458
1541.6100, -20.447
1541.6200, -20.436
1541.6300, -20.423
1541.6400, -20.410
1541.6500, -20.400
1541.6600, -20.389
1541.6700, -20.377
1541.6800, -20.367
1541.6900, -20.358
1541.7000, -20.348
1541.7100, -20.337
1541.7200, -20.326
1541.7300, -20.316
1541.7400, -20.304
1541.7500, -20.291
1541.7600, -20.279
1541.7700, -20.268
1541.7800, -20.257
1541.7900, -20.245
1541.8000, -20.235
1541.8100, -20.226
1541.8200, -20.216
1541.8300, -20.204
1541.8400, -20.194
1541.8500, -20.184
1541.8600, -20.172
1541.8700, -20.159
1541.8800, -20.148
1541.8900, -20.137
1541.9000, -20.123
1541.9100, -20.111
1541.9200, -20.101
1541.9300, -20.091
1541.9400, -20.079
1541.9500, -20.069
1541.9600, -20.061
1541.9700, -20.051
1541.9800, -20.037
1541.9900, -20.025
1542.0000, -20.016
1542.0100, -20.003
1542.0200, -19.988
1542.0300, -19.978
1542.0400, -19.969
1542.0500, -19.957
1542.0600, -19.944
1542.0700, -19.936
1542.0800, -19.927
1542.0900, -19.914
1542.1000, -19.902
1542.1100, -19.894
1542.1200, -19.882
1542.1300, -19.868
1542.1400, -19.855
1542.1500, -19.846
1542.1600, -19.833
1542.1700, -19.819
1542.1800, -19.810
1542.1900, -19.801
1542.2000, -19.790
1542.2100, -19.778
1542.2200, -19.769
1542.2300, -19.759
1542.2400, -19.746
1542.2500, -19.733
1542.2600, -19.723
1542.2700, -19.712
1542.2800, -19.698
1542.2900, -19.686
1542.3000, -19.677
1542.3100, -19.665
1542.3200, -19.653
1542.3300, -19.642
1542.3400, -19.633
1542.3500, -19.622
1542.3600, -19.609
1542.3700, -19.598
1542.3800, -19.587
1542.3900, -19.573
1542.4000, -19.559
1542.4100, -19.547
1542.4200, -19.536
1542.4300, -19.523
1542.4400, -19.511
1542.4500, -19.501
1542.4600, -19.490
1542.4700, -19.478
1542.4800, -19.466
1542.4900, -19.455
1542.5000, -19.444
1542.5100, -19.431
1542.5200, -19.418
1542.5300, -19.406
1542.5400, -19.394
1542.5500, -19.381
1542.5600, -19.368
1542.5700, -19.357
1542.5800, -19.346
1542.5900, -19.335
1542.6000, -19.323
1542.6100, -19.313
1542.6200, -19.301
1542.6300, -19.288
1542.6400, -19.275
1542.6500, -19.264
1542.6600, -19.251
1542.6700, -19.238
1542.6800, -19.226
1542.6900, -19.216
1542.7000, -19.205
1542.7100, -19.193
1542.7200, -19.183
1542.7300, -19.174
1542.7400, -19.163
1542.7500, -19.151
1542.7600, -19.141
1542.7700, -19.131
1542.7800, -19.118
1542.7900, -19.105
1542.8000, -19.095
1542.8100, -19.086
1542.8200, -19.074
1542.8300, -19.063
1542.8400, -19.055
1542.8500, -19.047
1542.8600, -19.035
1542.8700, -19.024
1542.8800, -19.016
1542.8900, -19.006
1542.9000, -18.992
1542.9100, -18.981
1542.9200, -18.972
1542.9300, -18.960
1542.9400, -18.946
1542.9500, -18.937
1542.9600, -18.929
1542.9700, -18.918
1542.9800, -18.906
1542.9900, -18.899
1543.0000, -18.890
1543.0100, -18.877
1543.0200, -18.865
1543.0300, -18.855
1543.0400, -18.844
1543.0500, -18.830
1543.0600, -18.818
1543.0700, -18.809
1543.0800, -18.798
1543.0900, -18.785
1543.1000, -18.775
1543.1100, -18.766
1543.1200, -18.755
1543.1300, -18.743
1543.1400, -18.732
1543.1500, -18.721
1543.1600, -18.708
1543.1700, -18.695
1543.1800, -18.683
1543.1900, -18.671
1543.2000, -18.659
1543.2100, -18.647
1543.2200, -18.637
1543.2300, -18.627
1543.2400, -18.617
1543.2500, -18.605
1543.2600, -18.595
1543.2700, -18.584
1543.2800, -18.572
1543.2900, -18.560
1543.3000, -18.548
1543.3100, -18.536
1543.3200, -18.524
1543.3300, -18.512
1543.3400, -18.501
1543.3500, -18.491
1543.3600, -18.480
1543.3700, -18.470
1543.3800, -18.460
1543.3900, -18.449
1543.4000, -18.437
1543.4100, -18.425
1543.4200, -18.413
1543.4300, -18.401
1543.4400, -18.388
1543.4500, -18.376
1543.4600, -18.366
1543.4700, -18.356
1543.4800, -18.344
1543.4900, -18.334
1543.5000, -18.325
1543.5100, -18.315
1543.5200, -18.303
1543.5300, -18.292
1543.5400, -18.282
1543.5500, -18.270
1543.5600, -18.256
1543.5700, -18.244
1543.5800, -18.235
1543.5900, -18.222
1543.6000, -18.209
1543.6100, -18.200
1543.6200, -18.191
1543.6300, -18.179
1543.6400, -18.166
1543.6500, -18.157
1543.6600, -18.146
1543.6700, -18.132
1543.6800, -18.118
1543.6900, -18.108
1543.7000, -18.096
1543.7100, -18.082
1543.7200, -18.070
1543.7300, -18.061
1543.7400, -18.050
1543.7500, -18.037
1543.7600, -18.027
1543.7700, -18.018
1543.7800, -18.006
1543.7900, -17.993
1543.8000, -17.982
1543.8100, -17.971
1543.8200, -17.958
1543.8300, -17.945
1543.8400, -17.934
1543.8500, -17.924
1543.8600, -17.911
1543.8700, -17.900
1543.8800, -17.890
1543.8900, -17.880
1543.9000, -17.868
1543.9100, -17.856
1543.9200, -17.845
1543.9300, -17.833
1543.9400, -17.820
1543.9500, -17.807
1543.9600, -17.795
1543.9700, -17.783
1543.9800, -17.771
1543.9900, -17.759
1544.0000, -17.749
1544.0100, -17.739
1544.0200, -17.727
1544.0300, -17.716
1544.0400, -17.705
1544.0500, -17.693
1544.0600, -17.681
1544.0700, -17.668
1544.0800, -17.656
1544.0900, -17.644
1544.1000, -17.631
1544.1100, -17.619
1544.1200, -17.608
1544.1300, -17.597
1544.1400, -17.585
1544.1500, -17.574
1544.1600, -17.564
1544.1700, -17.552
1544.1800, -17.539
1544.1900, -17.527
1544.2000, -17.515
1544.2100, -17.502
1544.2200, -17.489
1544.2300, -17.477
1544.2400, -17.467
1544.2500, -17.455
1544.2600, -17.444
1544.2700, -17.434
1544.2800, -17.425
1544.2900, -17.413
1544.3000, -17.401
1544.3100, -17.391
1544.3200, -17.380
1544.3300, -17.367
1544.3400, -17.354
1544.3500, -17.344
1544.3600, -17.333
1544.3700, -17.320
1544.3800, -17.308
1544.3900, -17.299
1544.4000, -17.289
1544.4100, -17.276
1544.4200, -17.265
1544.4300, -17.256
1544.4400, -17.243
1544.4500, -17.229
1544.4600, -17.216
1544.4700, -17.206
1544.4800, -17.192
1544.4900, -17.178
1544.5000, -17.167
1544.5100, -17.158
1544.5200, -17.146
1544.5300, -17.133
1544.5400, -17.123
1544.5500, -17.113
1544.5600, -17.100
1544.5700, -17.086
1544.5800, -17.075
1544.5900, -17.063
1544.6000, -17.048
1544.6100, -17.035
1544.6200, -17.024
1544.6300, -17.012
1544.6400, -16.999
1544.6500, -16.987
1544.6600, -16.977
1544.6700, -16.965
1544.6800, -16.952
1544.6900, -16.939
1544.7000, -16.927
1544.7100, -16.914
1544.7200, -16.900
1544.7300, -16.887
1544.7400, -16.874
1544.7500, -16.862
1544.7600, -16.850
1544.7700, -16.839
1544.7800, -16.828
1544.7900, -16.817
1544.8000, -16.806
1544.8100, -16.795
1544.8200, -16.783
1544.8300, -16.772
1544.8400, -16.759
1544.8500, -16.747
1544.8600, -16.735
1544.8700, -16.723
1544.8800, -16.712
1544.8900, -16.701
1544.9000, -16.691
1544.9100, -16.681
1544.9200, -16.670
1544.9300, -16.660
1544.9400, -16.649
1544.9500, -16.638
1544.9600, -16.626
1544.9700, -16.614
1544.9800, -16.603
1544.9900, -16.591
1545.0000, -16.579
1545.0100, -16.568
1545.0200, -16.558
1545.0300, -16.548
1545.0400, -16.537
1545.0500, -16.527
1545.0600, -16.517
1545.0700, -16.506
1545.0800, -16.494
1545.0900, -16.483
1545.1000, -16.472
1545.1100, -16.459
1545.1200, -16.446
1545.1300, -16.435
1545.1400, -16.424
1545.1500, -16.412
1545.1600, -16.400
1545.1700, -16.390
1545.1800, -16.380
1545.1900, -16.367
1545.2000, -16.355
1545.2100, -16.344
1545.2200, -16.333
1545.2300, -16.318
1545.2400, -16.304
1545.2500, -16.294
1545.2600, -16.282
1545.2700, -16.268
1545.2800, -16.257
1545.2900, -16.248
1545.3000, -16.236
1545.3100, -16.223
1545.3200, -16.213
1545.3300, -16.203
1545.3400, -16.189
1545.3500, -16.175
1545.3600, -16.164
1545.3700, -16.153
1545.3800, -16.139
1545.3900, -16.125
1545.4000, -16.115
1545.4100, -16.104
1545.4200, -16.091
1545.4300, -16.079
1545.4400, -16.069
1545.4500, -16.058
1545.4600, -16.044
1545.4700, -16.032
1545.4800, -16.020
1545.4900, -16.007
1545.5000, -15.993
1545.5100, -15.980
1545.5200, -15.968
1545.5300, -15.956
1545.5400, -15.944
1545.5500, -15.932
1545.5600, -15.922
1545.5700, -15.910
1545.5800, -15.898
1545.5900, -15.886
1545.6000, -15.874
1545.6100, -15.862
1545.6200, -15.849
1545.6300, -15.835
1545.6400, -15.822
1545.6500, -15.809
1545.6600, -15.797
1545.6700, -15.785
1545.6800, -15.773
1545.6900, -15.761
1545.7000, -15.750
1545.7100, -15.738
1545.7200, -15.725
1545.7300, -15.713
1545.7400, -15.700
1545.7500, -15.686
1545.7600, -15.673
1545.7700, -15.660
1545.7800, -15.648
1545.7900, -15.635
1545.8000, -15.623
1545.8100, -15.612
1545.8200, -15.600
1545.8300, -15.589
1545.8400, -15.577
1545.8500, -15.566
1545.8600, -15.554
1545.8700, -15.541
1545.8800, -15.528
1545.8900, -15.515
1545.9000, -15.501
1545.9100, -15.489
1545.9200, -15.478
1545.9300, -15.466
1545.9400, -15.454
1545.9500, -15.443
1545.9600, -15.433
1545.9700, -15.421
1545.9800, -15.407
1545.9900, -15.396
1546.0000, -15.385
1546.0100, -15.370
1546.0200, -15.356
1546.0300, -15.345
1546.0400, -15.334
1546.0500, -15.320
1546.0600, -15.307
1546.0700, -15.298
1546.0800, -15.288
1546.0900, -15.274
1546.1000, -15.262
1546.1100, -15.252
1546.1200, -15.239
1546.1300, -15.224
1546.1400, -15.211
1546.1500, -15.200
1546.1600, -15.186
1546.1700, -15.172
1546.1800, -15.160
1546.1900, -15.150
1546.2000, -15.137
1546.2100, -15.124
1546.2200, -15.113
1546.2300, -15.103
1546.2400, -15.090
1546.2500, -15.077
1546.2600, -15.064
1546.2700, -15.052
1546.2800, -15.039
1546.2900, -15.026
1546.3000, -15.015
1546.3100, -15.004
1546.3200, -14.993
1546.3300, -14.982
1546.3400, -14.972
1546.3500, -14.961
1546.3600, -14.950
1546.3700, -14.939
1546.3800, -14.927
1546.3900, -14.915
1546.4000, -14.903
1546.4100, -14.892
1546.4200, -14.880
1546.4300, -14.868
1546.4400, -14.858
1546.4500, -14.847
1546.4600, -14.837
1546.4700, -14.826
1546.4800, -14.816
1546.4900, -14.805
1546.5000, -14.794
1546.5100, -14.782
1546.5200, -14.771
1546.5300, -14.759
1546.5400, -14.747
1546.5500, -14.735
1546.5600, -14.724
1546.5700, -14.713
1546.5800, -14.702
1546.5900, -14.691
1546.6000, -14.681
1546.6100, -14.670
1546.6200, -14.658
1546.6300, -14.646
1546.6400, -14.634
1546.6500, -14.621
1546.6600, -14.608
1546.6700, -14.595
1546.6800, -14.582
1546.6900, -14.569
1546.7000, -14.557
1546.7100, -14.545
1546.7200, -14.532
1546.7300, -14.519
1546.7400, -14.507
1546.7500, -14.495
1546.7600, -14.480
1546.7700, -14.466
1546.7800, -14.453
1546.7900, -14.440
1546.8000, -14.425
1546.8100, -14.411
1546.8200, -14.399
1546.8300, -14.387
1546.8400, -14.372
1546.8500, -14.359
1546.8600, -14.349
1546.8700, -14.336
1546.8800, -14.322
1546.8900, -14.309
1546.9000, -14.297
1546.9100, -14.284
1546.9200, -14.268
1546.9300, -14.254
1546.9400, -14.243
1546.9500, -14.229
1546.9600, -14.215
1546.9700, -14.203
1546.9800, -14.192
1546.9900, -14.180
1547.0000, -14.167
1547.0100, -14.155
1547.0200, -14.143
1547.0300, -14.130
1547.0400, -14.116
1547.0500, -14.104
1547.0600, -14.091
1547.0700, -14.078
1547.0800, -14.066
1547.0900, -14.054
1547.1000, -14.042
1547.1100, -14.031
1547.1200, -14.019
1547.1300, -14.008
1547.1400, -13.996
1547.1500, -13.984
1547.1600, -13.972
1547.1700, -13.958
1547.1800, -13.945
1547.1900, -13.932
1547.2000, -13.919
1547.2100, -13.906
1547.2200, -13.893
1547.2300, -13.882
1547.2400, -13.871
1547.2500, -13.858
1547.2600, -13.846
1547.2700, -13.834
1547.2800, -13.822
1547.2900, -13.809
1547.3000, -13.795
1547.3100, -13.782
1547.3200, -13.770
1547.3300, -13.756
1547.3400, -13.743
1547.3500, -13.732
1547.3600, -13.720
1547.3700, -13.709
1547.3800, -13.697
1547.3900, -13.685
1547.4000, -13.673
1547.4100, -13.661
1547.4200, -13.647
1547.4300, -13.634
1547.4400, -13.621
1547.4500, -13.608
1547.4600, -13.595
1547.4700, -13.583
1547.4800, -13.570
1547.4900, -13.558
1547.5000, -13.547
1547.5100, -13.536
1547.5200, -13.523
1547.5300, -13.512
1547.5400, -13.500
1547.5500, -13.487
1547.5600, -13.473
1547.5700, -13.461
1547.5800, -13.449
1547.5900, -13.436
1547.6000, -13.423
1547.6100, -13.413
1547.6200, -13.402
1547.6300, -13.390
1547.6400, -13.378
1547.6500, -13.367
1547.6600, -13.356
1547.6700, -13.343
1547.6800, -13.329
1547.6900, -13.317
1547.7000, -13.305
1547.7100, -13.290
1547.7200, -13.277
1547.7300, -13.266
1547.7400, -13.254
1547.7500, -13.241
1547.7600, -13.229
1547.7700, -13.218
1547.7800, -13.207
1547.7900, -13.194
1547.8000, -13.181
1547.8100, -13.169
1547.8200, -13.156
1547.8300, -13.142
1547.8400, -13.130
1547.8500, -13.117
1547.8600, -13.106
1547.8700, -13.094
1547.8800, -13.083
1547.8900, -13.071
1547.9000, -13.060
1547.9100, -13.049
1547.9200, -13.037
1547.9300, -13.024
1547.9400, -13.012
1547.9500, -13.000
1547.9600, -12.986
1547.9700, -12.973
1547.9800, -12.961
1547.9900, -12.949
1548.0000, -12.937
1548.0100, -12.925
1548.0200, -12.913
1548.0300, -12.903
1548.0400, -12.891
1548.0500, -12.878
1548.0600, -12.865
1548.0700, -12.853
1548.0800, -12.840
1548.0900, -12.826
1548.1000, -12.813
1548.1100, -12.801
1548.1200, -12.789
