Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 1.55 um to 1.55 um in 1 steps
Heights from 0.599 um to 0.601 um in 3 steps
Widths from 1 um to 1.4 um in 3 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
599   	1400  	191.995		1.73278680018	0.941	0.791	8.73461e-13		1.68267389612	0.849	0.625	1.35541e-12
599   	1400  	192.246		1.73322878858	0.941	0.792	8.72171e-13		1.68318685753	0.849	0.626	1.35181e-12
599   	1400  	192.498		1.73366970872	0.941	0.792	8.70888e-13		1.6836988414	0.849	0.627	1.34824e-12
599   	1400  	192.75		1.73410956381	0.941	0.793	8.69612e-13		1.68420984863	0.849	0.628	1.34468e-12
599   	1400  	193.001		1.7345483571	0.941	0.793	8.68342e-13		1.68471988014	0.85	0.629	1.34115e-12
599   	1400  	193.253		1.73498609179	0.941	0.794	8.67078e-13		1.68522893687	0.85	0.63	1.33764e-12
599   	1400  	193.505		1.73542277111	0.941	0.795	8.65821e-13		1.68573701978	0.85	0.631	1.33415e-12
599   	1400  	193.756		1.73585839825	0.941	0.795	8.6457e-13		1.68624412983	0.85	0.632	1.33069e-12
599   	1400  	194.008		1.7362929764	0.941	0.796	8.63326e-13		1.68675026799	0.85	0.633	1.32724e-12
599   	1400  	194.26		1.73672650877	0.942	0.796	8.62088e-13		1.68725543527	0.85	0.634	1.32382e-12
599   	1400  	194.511		1.73715899853	0.942	0.797	8.60856e-13		1.68775963266	0.85	0.635	1.32042e-12
599   	1400  	194.763		1.73759044885	0.942	0.798	8.5963e-13		1.68826286119	0.85	0.636	1.31704e-12
599   	1400  	195.015		1.7380208629	0.942	0.798	8.5841e-13		1.68876512188	0.85	0.637	1.31368e-12
599   	1400  	195.266		1.73845024383	0.942	0.799	8.57196e-13		1.68926641577	0.85	0.638	1.31034e-12
599   	1400  	195.518		1.73887859481	0.942	0.799	8.55989e-13		1.68976674392	0.85	0.638	1.30702e-12
599   	1400  	195.77		1.73930591896	0.942	0.8	8.54787e-13		1.6902661074	0.85	0.639	1.30372e-12
599   	1400  	196.021		1.73973221942	0.942	0.8	8.53591e-13		1.69076450728	0.85	0.64	1.30044e-12
599   	1400  	196.273		1.74015749932	0.942	0.801	8.52402e-13		1.69126194467	0.85	0.641	1.29718e-12
599   	1400  	196.525		1.74058176179	0.943	0.802	8.51218e-13		1.69175842065	0.85	0.642	1.29394e-12
599   	1400  	196.776		1.74100500992	0.943	0.802	8.50039e-13		1.69225393634	0.851	0.643	1.29072e-12
599   	1400  	197.028		1.74142724682	0.943	0.803	8.48867e-13		1.69274849287	0.851	0.644	1.28752e-12
